T,FC,x1,x2
1,2,7.922865266146004,5.4149467186923195
2,1,6.144738511777497,5.243275279687832
3,4,6.102069562469488,3.8932529409151826
4,2,5.097014742401152,9.199044346896983
5,1,3.363478294908938,6.000844462169603
6,1,5.354561467037797,2.404625055855272
7,1,6.397585761057663,4.238284836050642
8,3,7.195961978226125,3.420707777855404
9,1,5.905923784708105,2.9201601632836978
10,3,5.700217462578965,3.8102237487554773
11,0,6.823563100461929,2.442639928365122
12,4,2.3060715412056596,4.817758629916461
13,4,4.186017805822768,4.034555177744656
14,1,4.472530132891281,5.368113506412018
15,1,2.7830895150684283,7.7605001796917925
16,2,6.3563910592608,2.0200669554429864
17,2,7.514708728912029,4.282178774368756
18,0,3.6594952470479845,4.391616951424943
19,2,5.50564242154627,4.438012651105833
20,1,5.22573299039936,4.621448935340764
