T,FC,x1,x2
1,0,6.040990552047536,7.324337801876332
2,2,8.273164393781247,10.889736338809806
3,5,5.64001527046774,2.016994566084565
4,3,5.782041629134267,2.518889640497874
5,2,4.2844010546605436,6.537824639555358
6,4,3.5411687793054334,4.246116364352066
7,3,8.453177549836818,4.585134480271082
8,6,3.7339924249862246,7.260707669926389
9,4,6.740930022461873,5.651205948161033
10,5,5.097432707638496,7.035625580260943
11,2,3.4581950216259054,2.546815939685349
12,5,7.714422224227761,5.979644284636693
13,3,2.3171166983500013,7.1861958315010215
14,1,2.371706274259981,3.128067517532579
15,2,5.579387946216111,4.034929615579968
16,6,2.1629382102790484,5.1244350144437405
17,1,3.4852218422684094,8.57420862506
18,3,4.575074586356916,4.983666629239025
19,2,8.02801913622211,4.172662008359373
20,1,3.68204184501936,7.219902222049524
