T,FC,x1,x2,x3,x4,x5
1,5,4.854044044253841,5.157260062247927,2.7485672672456563,7.29603108068851,6.190977246105965
2,5,8.276133278373578,6.377256842620724,7.4869078149133825,5.482734342608667,7.574248231934606
3,7,2.3823545970157287,3.349447259912576,3.1524725013593065,7.008782582546778,4.3142147398273405
4,7,7.728213234575203,5.02846169258913,7.306723706145016,7.555701845999065,6.667293599172362
5,6,4.008338329623367,3.607583175932747,3.4168697219301243,6.249655434261233,6.260792436504249
6,6,7.06763286745031,7.002932509708853,5.370702350352451,5.812096600897617,9.27267738668652
7,9,4.172595570262488,6.701292027674924,4.67854298799135,6.091655719477826,9.253545103132485
8,4,5.101497322132378,5.282129541498757,3.080811457569359,5.659431542007056,2.6053976317140033
9,1,2.58085804851429,2.1486499511150012,2.975784408724831,5.094575668339811,9.121157857018416
10,4,6.411589273658604,3.1935334131337094,2.5539769112619406,3.5247608678517284,4.105003030428106
11,7,4.624725051860508,6.063423719611075,6.134753587138262,6.5353485126082544,3.5713465224139878
12,4,4.642782321993586,5.386411184256882,7.25910100396393,7.017963573336729,3.193673791523583
13,1,3.571309878736274,2.844299231845764,7.32575249130228,2.475642846338476,6.5240145082789445
14,3,2.873316685249228,7.206539095943938,5.9964120782985955,3.0002452200355156,3.9657504408033692
15,1,5.585481879277689,5.671485453763988,3.414602704300025,5.27158180531375,9.636953036732924
16,4,6.602751165670102,3.5484875193881376,6.390921247922202,4.054198338146117,2.518017483413353
17,1,6.088920437159344,8.003244074986904,8.107517752431145,7.054020913827544,7.447050361929758
18,1,2.764256588989089,4.833783296338086,5.556880132038713,5.731144475133831,3.4023081114101923
19,0,3.9769655640432573,4.356137011483518,5.6823707413353,7.604442587055586,7.329182417813571
20,1,10.81015785018686,6.368540592348449,3.423068535482572,4.87784846431335,7.088388046721406
