T,FC,x1,x2,x3
1,1,6.77443767104379,7.180672311134565,5.596501986415102
2,2,2.1462843870363453,5.846423697382496,8.318859424337983
3,1,6.307830884525464,3.016264819812833,8.491332410140261
4,4,7.276939529039173,3.1247047716388967,7.330570129215909
5,4,2.039172874733734,9.835424576066337,4.55010712608689
6,11,3.165033341318078,4.531982921122725,3.6435059677613175
7,5,2.673352625844383,7.046483447204951,2.4558389107089242
8,8,4.660844283687705,5.1700929826711235,2.0522944938136147
9,10,7.082743971965067,7.0210912304150455,8.426448097120437
10,11,4.459490044849119,7.7451027896493825,6.073431205632906
11,4,4.672895451626083,3.7691195163833586,2.988901492070897
12,8,7.256770568589612,3.3166982232627515,5.160791820225356
13,8,5.8980402067120945,3.7570749787039746,6.203395407226983
14,5,6.432677464361679,3.8548057894190073,6.656375845702831
15,1,4.2519669392298,8.351289190478106,8.34728019260995
16,2,6.4058309747563404,8.424068423340639,2.206821966282534
17,2,5.392202817938382,7.633688771901748,4.339113830231888
18,0,4.5803204343185095,5.202084988751808,7.254041994935118
19,3,5.268304117686247,7.855413739271629,2.28722858198608
20,2,3.1264216522383936,5.1385740803776425,7.7788372208571985
