T,FC,x1,x2
1,8,2.4972823188268043,4.012833970371998
2,4,4.203832859662648,3.8609366046392752
3,5,3.9085725355786534,7.996828335997169
4,4,2.835318513913608,3.1851351382093673
5,6,3.0016252132244183,5.345695693510449
6,4,7.912572687660009,7.129674494286206
7,2,5.253330207796588,6.131674229606862
8,4,5.5320724521545275,5.729177383063666
9,3,6.919686448254955,7.360222538205118
10,1,6.330282424902174,2.0179934032354128
11,2,3.438688562169234,5.261314028022268
12,3,5.444339104665379,6.111597734277775
13,1,4.168520388486056,2.4491867158781204
14,1,6.118518793531976,4.644818345550998
15,0,5.995870666803473,4.1765227081465035
16,3,6.634455892750847,4.0290581687995015
17,2,4.057610446888206,6.413068973595879
18,0,7.563226634765505,5.010028628465845
19,1,5.075578580548027,2.8175295346848035
20,1,3.5913627934012577,3.7933187462488873
