T,FC,x1,x2
1,1,5.941123582527936,3.4552055031437634
2,3,5.924792981173454,6.127056398389286
3,5,9.396246454033008,4.784417458080885
4,5,7.070467516122029,5.071917772735181
5,4,3.20863950512785,4.8093879309165235
6,7,8.531199050090011,7.694585072501841
7,2,10.419912401935733,4.833478592738726
8,1,4.242044241915227,3.7020313921589025
9,2,7.3683621678873665,3.04915273678923
10,0,3.7792611931722617,4.023261688843804
11,4,6.627847039676102,5.174445651393478
12,7,6.096888324064253,6.037822638704393
13,0,6.259651184685213,3.975002580756575
14,2,2.0206797444508204,2.3150985479671995
15,3,7.8992096134845085,7.483997513834011
16,1,4.726658648793158,3.1198758531655324
17,2,7.343769742717123,6.511704593926367
18,1,3.294319335824634,2.715600332818632
19,1,3.945553524745214,7.3988993409677475
20,2,4.899259983780969,4.5503094586090445
