T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,4.049533015734301,2.9030198244178322,5.47617162687235,7.903738072024524,5.086776521449411,4.906689118377728,5.180460487198909,3.2026888823083457
2,4,6.865476116114216,5.503786204548921,8.154304685085513,3.430620050840396,3.6231303773945487,5.152500655037916,8.467285474477187,5.084015114430234
3,10,4.093961864284783,5.877637338093665,4.394019273197144,6.661873756653317,7.4216405421655915,4.958365448673165,7.697801421724786,6.462996005369034
4,9,6.231084345737077,6.476645618342254,4.6778583649094205,7.799237164318068,7.060199278263115,5.071782275499024,4.271720755835851,6.494129168968457
5,8,7.977777157718459,3.3559348977513745,3.512871312721025,3.5241391656048684,5.724080358479091,4.2232657930590225,2.0655778071552766,5.982005891873704
6,16,5.571320013416708,6.690207052772232,6.604343779238825,5.812319496773288,4.251276335871672,2.6161839736273875,3.696428680190949,5.597656493781233
7,17,3.115279758362334,5.655556347355464,5.9871582879972465,9.118458973769604,6.734305718212501,6.691939469826212,4.212265541654914,5.063092521422102
8,9,6.154501758845889,9.168518334706514,3.979561317667532,4.186436276850284,5.316419519604959,6.455173434442059,4.109343463884241,4.061644821017291
9,10,5.5368555221479,4.596776747746939,5.062520562785773,4.607116189494972,3.142003205594902,5.316820657902746,3.041314236773563,10.734410926365612
10,8,7.683511892331356,3.004893980342666,7.646043077266793,5.49232182040161,5.255407316335058,9.581516152120951,5.523964321466671,2.5010310650868375
11,5,5.5630543890122235,2.8175200440437136,6.220982742706546,6.7751996602690445,4.738548187093243,6.030427598216043,4.646770855518691,6.067674991319035
12,4,3.785156573195256,10.00205402097345,4.62559390566673,5.926064651107469,4.438916197192867,4.08077244244313,5.5794079621597765,3.293673709081975
13,1,4.625858332211982,5.428784387200823,7.931037341507445,7.2402498128172335,4.327313384986242,2.1748012128667806,2.179164910029451,2.5933461538670426
14,4,7.139422650687523,7.243499552747684,4.447610469116491,3.1363834432932647,7.14858133617503,4.08026253489021,6.989425336664656,6.0784951346479135
15,1,3.5213329053716818,7.63698720292487,6.280246835656486,6.031169239793163,2.7995358248993045,4.086873222403172,2.78087985822,7.069111286964481
16,0,4.2552386457351465,6.2977834730164055,2.953519343908989,5.447212057884487,6.186607857850881,7.0505879506651805,4.4318838141124015,5.2286627991320715
17,2,2.504817906447272,2.547208026699352,4.203210509004873,4.562848856007759,6.274905740420033,5.890842666944743,4.762525757240696,7.925991416188365
18,1,6.091087253808323,7.595494035227787,5.742978871192531,3.972578209695011,7.782288387733036,5.404523356813404,3.0406753565805436,3.6502800760240524
19,0,5.24770348024775,3.867454338935235,8.169993037332697,6.400203256805462,5.77294476023672,6.356162312307772,3.3532571583049218,4.829973559594899
20,0,8.269521610163327,3.412856400352787,2.159329118354511,5.682993233996614,4.035337566585703,8.328990177185725,5.943553892663996,8.260974765178247
