T,FC,x1,x2
1,2,5.361041270430356,5.175774549370723
2,3,4.478646037181291,7.400727179466328
3,3,2.083120554276699,6.2323951942265134
4,1,7.357939816027992,5.762161571416733
5,5,4.254844667396093,5.184846272305264
6,8,3.078512042081363,5.55519728382625
7,4,3.0268450329875503,3.3013910773585637
8,3,2.8335864072320405,3.4675625967347274
9,6,5.170743064359349,4.853364397744463
10,3,7.023019178672829,3.6827930908256503
11,5,4.649907582032715,4.220879186784542
12,1,2.9964236390379173,7.5196780199025115
13,1,5.904478230555395,2.3331549844222232
14,1,6.304699641104299,3.661970113146269
15,3,4.030494356342493,4.883262578451971
16,2,4.828006127235079,3.74669513597852
17,4,6.177055912589097,3.9525735417588557
18,1,5.350515992263732,4.524395267697211
19,2,5.248239366894495,5.016519641719971
20,2,3.0972601991785575,8.146443151210221
