T,FC,x1,x2,x3,x4
1,2,3.3945813862353575,4.417318609867737,3.4804535394950236,4.586163740184594
2,2,4.106111196649266,4.398439708707754,6.56938191992424,4.004322937145188
3,1,4.033223588580792,2.7859012503160283,8.04618018882382,6.326791341260279
4,1,6.583557184308417,4.706323517381911,7.357994607560359,3.443151376582362
5,5,5.689670875249786,6.23856806189125,3.313689805525647,6.771610505014546
6,4,8.095628025971086,4.497438362259793,2.6899738329556344,3.2300624153045794
7,3,2.272674597854069,6.162939916436508,5.143337800932626,3.221400748821562
8,3,4.535320421958547,7.0173564036282405,4.533317674723995,5.05927418924619
9,3,3.061791252284584,5.249780973358487,6.738195116206935,6.96632596713334
10,1,6.148600405379236,6.437125557905826,6.525134569179193,4.041521848490572
11,4,6.722457555770509,3.7161121669389923,5.913319343295803,6.395321260200663
12,1,2.790109912318538,8.115581423925736,2.255261352219549,9.012748329323738
13,1,8.105306349360452,2.6896656434609194,5.075850276295517,4.788393003128531
14,1,2.6069447497751064,3.162037196320675,7.067307538904065,8.07284178283892
15,0,3.1540950918865978,5.3625740590773265,3.0314049208653664,2.318150907167187
16,3,5.255396607181,6.82622274335338,6.25899617163381,8.343619251907842
17,1,7.029713667771565,3.166791941058344,4.929848388311069,3.1715374988941263
18,1,6.948824364530321,7.587610019530583,2.289022304949818,3.3877963208664768
19,2,4.531052247672768,4.0263910336250035,7.016101897831071,6.488377361263881
20,1,6.10480379708962,6.032053319606989,4.071660553970367,3.0199927236187576
