T,FC,x1,x2,x3
1,3,5.453335035016801,6.3999981269824096,6.757763934257834
2,0,8.797164736234805,6.398789094865124,3.926340715591075
3,2,7.84441312421296,5.005062244089368,7.8737150296007865
4,0,5.562253845045554,7.616899803674126,2.40223760800356
5,0,5.2589358325080795,4.253865520885124,7.0667224106061
6,2,6.185080235888931,5.633406052579407,7.4277720961528715
7,0,4.3481277190529335,5.069107179413324,7.280753573787076
8,1,6.523844090644115,2.1512953917890227,4.3137094271162315
9,3,4.04697556865245,6.436427188816182,3.8160696505508107
10,0,2.892954343892584,7.06822026880222,9.652786161393692
11,0,6.550149489570631,4.595911312070278,4.889488300141095
12,2,5.67544380770424,3.2015781292966894,6.24391249841589
13,1,4.834992333787753,2.6427560377358894,5.379561306865295
14,4,5.424603351975788,7.656531904506533,8.913217307954831
15,1,5.094797407596384,4.217188773196806,9.319099037167371
16,2,7.040737836843246,6.940579933285349,4.460917697378958
17,2,3.4587650485656147,7.406604552621742,4.762073641719519
18,1,5.247061148228133,4.615418798064996,4.217176614875338
19,2,5.694597945018323,6.908479117014408,7.123641805095741
20,3,4.48955987566107,3.6497749994996123,7.151683970156146
