T,FC,x1,x2,x3,x4,x5
1,8,9.043236027597544,3.395657996198433,4.354645324269097,6.087500119014549,2.3901554783167756
2,9,6.68529310586605,6.8519827655236885,7.238969113088641,4.504404679967342,4.631192442908185
3,6,4.671272500433336,3.928819802105072,5.221492477554039,4.284641110059768,7.744918622263489
4,4,8.056298340170954,4.941883202186347,3.743487879795327,2.349309119716933,3.3966327547834894
5,4,3.725299720866672,8.360738492235035,6.035514734146582,7.082916896828785,4.09768259640348
6,2,5.54169199097362,6.785337862004871,5.19136196521436,2.5516003839788275,7.050051903544951
7,7,3.982387734758605,6.922294456105365,4.1700098917616355,4.132705545023387,8.550832135597485
8,2,2.4051642398000994,2.999592952401116,5.39469875652027,5.741372969126122,6.557140439172816
9,6,4.174495650983093,4.095435930216751,7.254368355902656,9.449222760704952,2.7307802211214085
10,3,5.535274688636048,2.397018125952424,6.662345481456379,3.35603359143703,2.9277397158772724
11,2,2.1719487985358503,6.075437338752703,3.711336632862064,3.6229758269724117,4.087081101230835
12,3,7.63198747057802,6.2100602862594165,5.374882225894579,4.344482064759298,6.0656606748259545
13,2,5.061201573056104,6.666051328856835,3.0771358800886,5.083456748813325,3.1927021162996017
14,4,4.451241810991007,7.378979234885287,2.606839811918212,6.974671392746334,5.441641032350859
15,3,3.349530357192564,2.3417948434114626,7.268212802206367,6.141539946335687,6.374729040051659
16,4,3.969985563217218,6.542105507076053,7.111587444221323,9.038651058641697,7.1783137829168
17,5,4.71191378542821,5.265501844763634,3.183133613672676,3.083149066609362,6.303529257806472
18,2,3.755938851754213,7.057833218119987,4.817301418127771,7.007448358777695,7.197072100429308
19,1,6.204482144712388,4.17513974522382,4.194388321498406,3.132473058514713,7.2086099108432675
20,3,7.4282535661083235,6.219355031443347,7.049895958628069,6.321415077709149,7.181681908588105
