T,FC,x1,x2,x3,x4
1,4,6.733396230151814,5.384601798755369,4.351584173325529,8.34338567330639
2,2,10.85279429839103,6.291394635047816,6.624114013568888,9.283157799257221
3,6,5.174681336668428,7.555603946083825,8.352238427249336,5.581264371759178
4,0,2.7570403475948773,8.696079985275336,7.631623698340003,4.233537174815117
5,1,7.248572483189744,2.702983015839476,2.1225361624450687,3.0932584570075914
6,1,7.415113282561567,4.524412410002178,5.095225412287009,5.10570307119038
7,0,5.121212696980684,7.403550634061491,5.041636990672407,4.3739679514246745
8,2,6.82700976485945,5.665083764256091,3.900253428258708,6.745843927508417
9,0,3.5755848792756075,6.067518666749208,6.148690306981214,6.089757126575449
10,0,3.8909694747011376,3.9476760732806104,3.690419269528319,7.524659894429567
11,1,2.6408716980995064,3.3821877922071746,2.6355572245547227,10.652420863957584
12,0,7.9733348550416,5.303108621483782,7.747616160204737,5.474289648703734
13,3,6.775258166675267,5.906009631685358,9.165308730795338,7.130679282525836
14,0,5.212424235488708,4.150575861633159,7.407670841391488,5.832752421817398
15,1,5.267172836940443,4.37661734505661,8.30362673685917,8.325504079210498
16,2,7.389624213317857,6.660072428593831,6.259879117478252,8.416296883229974
17,1,6.8641463397499365,6.374713938594177,6.124196633459211,5.310767149405162
18,1,5.0514378438859255,7.170020758856905,2.2751095601206472,7.301044112241681
19,3,10.260157834215683,8.078934760977507,8.139957556541242,7.81965797261179
20,1,7.272503295978795,5.747860914976082,5.4790870013774935,6.914052828412366
