T,FC,x1,x2,x3,x4,x5,x6,x7
1,8,7.057703747712025,2.7829038951173777,6.922037159350799,2.0966051693897105,4.298156834145189,6.2917711038791655,7.216584757013383
2,5,2.9628322010043826,2.7954024025282647,3.189133288526072,5.081714116771788,2.42232136783079,5.723157367608524,4.468202653742771
3,6,4.298964448731041,4.398474407748593,7.707416271352093,2.8945345281025263,7.761999426191801,2.406949485401832,7.7412820554885
4,4,6.862982762316822,4.89969498325057,7.594542033303677,5.258289778087287,2.223500291089991,5.045991511432806,3.3134686686409722
5,5,4.496813278209699,4.481084334256879,7.5783761543533394,3.96131359304995,6.690586335163429,2.4988512933646976,5.4642045555257335
6,3,2.110571875450921,5.191508585346709,3.886730377874916,4.548469625046721,6.220408369652341,7.153264789718367,5.286621364568978
7,5,2.7359396521262447,5.838859173178076,7.278660084565667,7.77068924664686,6.405142214321983,7.4333124643069075,5.1084038571630135
8,4,6.300575259250486,6.5910234911802075,4.440110356932218,3.8342591400359307,4.205459576843927,4.576018271384324,6.80479950650231
9,6,6.521772078879451,6.957376643259712,6.797647617673817,9.223560365025717,3.3084813054620263,4.368518494381946,6.267090201849874
10,7,4.517081086796215,2.652059128720721,3.9333547662810338,8.505042631331502,5.663147067610242,6.578865979403498,6.2163359849095
11,1,6.590933468530144,7.208736939831624,2.1764515369191004,5.1353499754798575,6.003374024891827,5.045965106923954,3.730508089483872
12,2,5.971369864811451,3.7514634189474303,8.28569980206534,7.979290432622946,4.5584045522146095,3.046908900888244,6.03039656143347
13,7,4.460266141114602,6.020127539768992,7.173710555209464,6.046862605845187,5.271566326209806,8.35274767639168,3.1533111161706957
14,2,7.721209459683438,4.736165928622236,2.779430813791591,4.470190276375492,7.064186110056027,7.187963937234333,2.563788367905124
15,2,3.64978339532275,8.671245273656734,4.628116698742858,7.711438739150852,3.5741630827713284,6.628395087089517,7.707275814279491
16,3,3.0647464569098246,4.774279766915675,7.35955926350491,5.2647290842989705,6.435153911487213,4.082796902385603,7.908513519299969
17,6,5.572499140767116,8.655086488669527,6.339639019456317,7.275889348476372,4.455774248369657,6.79703648899253,5.7098147389237806
18,4,7.8815218010911865,7.641051400196472,9.71686647349878,5.697282567796802,4.204350002937845,7.406329116860587,2.6332598138323586
19,2,5.498665712912516,5.310723939940338,4.366742407376789,4.535605518333966,4.663703631156075,7.44446558388742,7.901391849908891
20,0,5.399163277536182,5.007711838940978,10.346567518963704,7.2333782533802715,4.07462471302688,3.9527621932846806,5.541673438430051
