T,FC,x1,x2,x3,x4
1,1,6.0910613117297725,6.428983569729642,5.362700560881818,2.3962879938325754
2,0,6.2304059824564115,3.0396368881464264,3.13897933508987,6.625213042794552
3,2,4.458400121261518,6.0264912884315365,6.456110853352899,5.796722073431641
4,1,7.602246341478476,2.7617918803643544,3.7911237236377544,4.161667983498511
5,4,3.4778678672584724,3.510807492950865,4.428991567916661,6.003922297698811
6,1,2.058002968710761,5.621101760028238,3.2775514345504266,7.347835057392498
7,5,6.274730607197495,6.035129784643416,4.785622330602628,5.247611799630721
8,3,4.672590131857287,4.716897932578208,7.073269022817292,4.688157540553023
9,2,8.081298875573246,7.817683858008054,3.058099853188398,7.298627007173294
10,2,7.208579523737481,5.439599566259438,2.0019611428861293,8.596432784428009
11,6,8.19064682018473,6.274362953863558,4.138858258375555,3.964112358650726
12,4,4.129059700282218,3.0900973168494223,5.0787462080346835,8.695398060720366
13,5,4.6564648917544105,6.456271882976818,4.030123707296345,9.16265512661882
14,2,3.562944256260108,5.567459700308318,2.2749401996584653,4.03582129838011
15,7,5.109886442383763,3.2419536807482565,7.0320146833270805,6.805763060810557
16,0,6.82197893941272,2.0787558925943626,4.786023994210524,2.7307551514969446
17,2,6.3945498144916515,5.102843976496983,5.07534656481323,6.830641350224443
18,1,7.47748046274363,6.1184480953821385,4.625659966435315,6.0744052755115066
19,6,8.126360696575151,6.448390349265483,7.7269916369098315,7.085839639370315
20,2,4.321044150122688,5.122721481321396,6.530837633260255,5.327120234896892
