T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,4.102653447961817,3.1508101562614366,6.454769280035478,4.6414767665758365,4.056401055308682,6.827544170551276,8.144319577599585,4.262507199416472,4.358233719659313
2,16,2.9428104088987896,4.47094904108721,8.014914625027334,2.4319320949378627,5.494401926116246,3.7456260187194026,9.05563654481581,6.598810730758456,6.18594665859157
3,6,4.523918471807489,4.636582847081815,4.424194954376071,6.168123082156484,7.040780108080085,5.440966646180146,5.782283833132964,7.955529678413537,5.759687332186491
4,10,4.9457731229465365,5.872728386287652,5.090944954986601,7.257449138759201,4.026052179121583,4.391783946926439,7.818984923934927,5.43765329938371,3.0428424642753056
5,10,4.439375264643099,6.063609927013761,8.010704007978273,6.277969594019697,2.1622171712193485,2.066880787372428,3.8420581845321053,8.206382901519664,6.5790921501815935
6,6,6.960405923635908,2.9191287708047238,2.2674323900929134,5.9029986403003285,3.585582179021916,5.929983050560267,2.036149822095455,4.994332844375371,8.46238828441197
7,6,5.412788299688762,3.0533488735361605,7.235696215584314,6.8439225792463905,3.2623403116845715,2.3010466591243155,7.195382579362018,5.797666960433951,4.593478422808126
8,7,6.332295457232549,8.077268342440728,4.083131460489465,5.3004354308512385,2.787011055462277,7.234401488805429,6.323123810170555,8.489490258147931,4.4078070585342
9,6,9.920503450430601,5.2430925838235165,5.0011317445749,4.740626559144476,2.1937013748215852,2.9144559168083752,7.655482312657073,4.140551085415964,8.447427091160522
10,7,5.563280590533705,7.474089940607859,5.521317808365112,5.2378483960177675,3.7587078934642975,9.130680632186719,4.031741589278124,7.555941017119945,3.052451949931944
11,5,3.0654516206890445,5.379763383078869,6.461551071325343,6.397016113976579,4.676341659815979,5.690802536208638,6.172768163517625,2.066685098673836,9.871315997168917
12,3,7.584727864976068,3.150556968879309,2.355949002227772,4.03355862091284,7.442419184601935,6.595781320218868,2.198140351472884,8.162941049831625,8.43146200193095
13,4,3.969895844600017,5.287883165711062,5.098190997175422,7.135876027261248,7.34850423134569,5.482472236234909,5.060158569810173,6.270548566990534,5.335577130944288
14,2,4.702213505529485,6.209040292067405,8.068480707556986,2.3314700411920946,6.852455059035011,5.707771598691221,7.2330821284890074,7.262425841689594,3.2057279651748347
15,0,4.622079666244507,7.010165085771509,6.003874371504337,2.6285972009122958,6.142874601559736,3.0700140224058834,4.081444951849328,2.0876447365180115,4.820606411161469
16,0,5.020305602462667,4.816734488465268,7.203181915795354,5.948143307969693,7.631890408207486,8.30185561022551,3.926086279750927,3.5654983555601976,5.146845924274016
17,1,3.072077948346799,7.813592778406687,6.590012315995627,7.037261496790323,4.409566505345005,7.432523914781525,7.580766700938971,7.517347155440174,4.965966343724529
18,0,4.69527565176533,3.0087204263065943,4.034801732906383,6.199949479555702,4.277629025212365,4.169399476873242,5.25264795667975,4.5029127275066125,2.3377341355571377
19,0,8.84966068515808,9.012067516468056,4.873521443736718,6.686803285610759,8.66034001361349,3.400907188835841,4.18925459770631,7.005866649627376,7.81830953262646
20,0,5.064751401909725,5.2018186507880815,4.575758495275959,5.032172162644953,3.0520134389174745,6.435279393999657,2.2791729315439793,4.820837180149043,7.88771408185879
