T,FC,x1,x2,x3
1,2,7.139301830736064,3.8905474934549416,2.819677312419717
2,1,7.254821943567515,5.17451269204983,5.155635277883803
3,5,5.505119746008407,7.103192720509098,3.3238948762296032
4,3,2.2254494509592937,3.8887313115271342,5.559752226151281
5,1,4.002138679779367,7.387659758156877,5.045790631844923
6,1,5.9284927345804475,5.239296875497235,3.3151520344854393
7,6,3.4454045616589557,3.6672715407933216,4.430630594032987
8,1,5.145920815502083,3.2175572140149864,8.00360207439466
9,4,4.905711191674088,4.710802728554801,8.792455651017317
10,5,5.066045800522674,3.0703529147623785,2.7830451966361984
11,2,3.0377225689309326,2.014865256786886,5.223292909168965
12,3,5.969929009218727,6.15235263601746,6.106741997908147
13,3,7.016240557832171,7.1279309908504,6.821636667707773
14,2,2.7406233611459885,7.54262560165347,6.499430536369058
15,5,4.33020723501492,2.273799796434645,5.235879283367651
16,1,6.730405923499004,6.672564323396053,9.146170058710418
17,0,3.926514965311433,4.582771856375656,8.13510870607818
18,2,3.2839256663475727,8.344608163293342,3.102709359311033
19,3,6.280594871070366,8.746375199428654,3.436147836438538
20,1,7.519448649218767,4.249120147341053,6.439628033525461
