T,FC,x1,x2,x3,x4
1,2,9.176048536805006,9.814840835995046,6.550328856829115,5.077128534476572
2,4,6.004465822033259,3.1780943246836713,7.541634369390592,2.718920465656956
3,0,7.165506771990755,7.974062949016887,7.223381964142316,4.956358013386139
4,0,4.355068328533271,6.33939002813201,9.125482218739455,6.683507433395876
5,2,6.377592189329358,2.72841146072816,3.6949970526965217,4.439596700897138
6,2,2.197481078038321,5.15120733806161,7.6860239580102,9.146110357188594
7,2,2.1802166638527005,2.0429351577192403,3.574708239016196,6.294292451341444
8,2,2.517290850465576,6.360436153390799,4.748598212580573,6.966005945528553
9,1,4.97683827961876,5.728957958930926,5.55345684724369,5.2547660092994555
10,2,4.587402101746816,6.929400019780539,5.06956187370529,4.568886952027671
11,1,4.264594775787875,5.0533406105295064,6.390521893744049,5.28088897544385
12,1,5.8316177886759935,6.878232571643021,5.0384281601559255,7.158484886508574
13,0,8.039282559434128,5.888958273522381,6.183602399914373,5.021972543471067
14,1,5.102018219443431,2.068798522311029,4.830734956367509,4.2896877046659725
15,2,6.536849922717333,6.135497820167457,2.839070951808141,5.375755892303601
16,1,5.498104475823273,6.104042778966675,5.880052017373637,5.491958941009923
17,1,2.835384088866066,2.082347115446979,3.572758870816804,6.007185332258512
18,0,2.457544748709806,5.020768388097624,5.13720917025468,3.9580668675546073
19,1,7.263887468852789,7.236546540409058,4.567485534075514,6.809192026447341
20,0,5.910047759901266,8.842325414313084,6.593320386110563,3.1031065751246194
