T,FC,x1,x2,x3,x4,x5,x6
1,3,2.2021144235399612,2.9070595788610434,6.153692140025478,10.52900073943956,6.919294941961917,9.944723281847576
2,4,7.290307642852481,2.0812799777944457,9.216327559160343,2.6411820454530393,7.642378359023322,8.445571981782743
3,3,4.091680263351368,7.1200134908380335,7.562884219339397,4.581655535583572,8.924751191911465,4.462431085854797
4,2,7.630818721244554,5.09686609227339,6.21072683319465,6.054615006567959,4.368749013400144,3.3582397839661167
5,3,5.2024535543060955,6.092944901324987,2.435801264627315,6.045296743119575,6.654925517987275,2.512663558009864
6,5,4.350915934719114,2.493651295451403,4.237346613908292,7.888820137069664,3.4247149238511096,4.305869146003376
7,2,6.093716092096348,7.281248656732297,5.561013790417094,5.382541005413272,2.1306224184633016,5.95064788625348
8,0,3.216670354290608,4.42253866356479,5.6137184694007685,6.977393123951218,7.361699878735743,3.214970658734452
9,0,5.712171239056836,4.378252888450672,3.0902529299252253,7.970437066439985,7.506787843087844,3.278844643676553
10,1,8.301007905333375,3.5353758105576993,2.051949813279722,7.6683823039953465,7.52583616624839,2.894258399445047
11,3,8.562398701679063,2.158087513285568,6.318045402991699,3.0849303223568074,3.2035510249135872,3.6281444744050027
12,2,7.798713283763294,7.694650456262015,7.033070048999506,6.025103705022631,5.722787841509157,4.133257554899881
13,3,9.2399753449492,5.200094255473908,10.537917476481827,5.30968909729179,4.262393507818805,5.622144939233067
14,1,4.923901614235081,7.430276504904907,2.7346315389476183,4.283593611803731,5.657785796298728,3.057707415523469
15,1,6.229714283195436,7.062153896066421,7.4415657932064345,7.012955872862502,7.586042812462108,3.873211970459194
16,1,3.044299494222091,6.005565211316324,8.622812891751053,7.457069179166431,5.005816114329211,2.3914355608539895
17,2,4.183101320678796,5.026963787778687,3.063219911810972,3.3179249050379553,7.338769255769068,7.2518599874624385
18,2,3.030037755547277,5.392029249175336,6.923332877825709,3.683274574222736,3.8107806707826386,7.282445461589094
19,2,6.603471740792031,3.7737187901301947,7.336052280537601,2.508012344805213,2.0064934300048383,5.634980488589198
20,0,2.208319249748755,4.082829668623744,2.2166757113148656,4.888448669964899,3.0430768915443123,5.577780549418343
