T,FC,x1,x2,x3
1,0,3.50361815130518,4.622716378351661,3.815279327825689
2,5,8.540065019707365,7.044569192326962,9.349174490249863
3,1,5.526503749955976,5.687488940121932,4.02410721251552
4,2,2.2154756233573396,6.389722249055273,6.645117821171533
5,0,7.469341139586134,3.1047333736576683,3.0023701176303073
6,4,8.546310900116275,3.7585220584862107,7.329037695363573
7,1,4.155705641736535,4.3669164708225665,9.077042682837686
8,1,4.171587109372753,5.394346318893397,2.972303360370456
9,3,5.451418258358683,9.056422256591048,8.248514206952871
10,6,3.899734553304646,7.93573857268227,6.030571308499353
11,4,2.1327650180753093,2.180949554909659,4.21036436063142
12,3,6.7233699386596975,3.18993991907721,2.9994027273249846
13,2,6.505788472692201,5.923006263615403,4.181787403100743
14,6,5.083614250641118,5.174552343527235,6.218051488322396
15,4,5.243250283251319,5.216284338868141,6.327607948003465
16,4,5.845318915207141,5.627466316255606,3.192338550916442
17,2,8.27487159521742,8.090488934081064,6.2834007041479865
18,4,4.198201989053812,7.957490003093197,4.430432672694383
19,1,7.58208656644907,2.079462182728192,3.071679153477196
20,2,3.1810383081873783,7.252985929254925,7.602057624514272
