T,FC,x1,x2,x3
1,1,4.548679609205879,7.283883144952994,10.198848623880004
2,3,3.047854155293282,3.0639617431136763,4.341433290516704
3,3,3.197047568871062,9.498695090298119,8.885552724403647
4,3,3.0100416458944665,4.296624252207109,2.4132671477355077
5,5,2.0945775644084748,7.469340211024044,8.692959307284639
6,4,4.884512657108744,6.118940537441226,3.267724048875995
7,3,3.8423927258249466,6.064336513997683,5.245890642772217
8,2,5.74033615979247,4.670418778842461,6.654901985016471
9,3,7.131062999988452,5.302347937254523,9.044179633782743
10,0,7.615866466289217,5.175275068124396,3.2961282634505844
11,2,7.802562727074509,5.625165402984013,5.301950560637954
12,3,5.386542791945512,4.915072285586201,4.925587256238028
13,3,6.4153346901863335,3.7193445797479185,5.952030447809532
14,2,7.414968132910373,10.53288761568048,7.075281865780534
15,3,5.25165888152095,4.4172446264172045,2.034464267564213
16,1,4.0399634995937435,4.1956960077410566,4.503728811297254
17,3,7.304561488528493,6.35242153683223,5.131195974404796
18,1,4.58546638941311,7.083822567956264,3.5965849470194815
19,2,7.046343728133042,7.465772809566056,11.109421216800826
20,3,6.58542496818964,2.112182098620222,5.535078063798143
