T,FC,x1,x2
1,8,3.2669845347071176,7.459065214681798
2,5,7.490428157634572,7.043777613869095
3,2,3.9934241153876524,4.963184117720138
4,4,4.993361401840528,3.571465564502752
5,1,4.040997479645023,7.78483677318516
6,8,5.422787218189367,5.277059256337727
7,2,4.8972265902397485,6.56847799090705
8,1,3.038409850944726,2.3310082631947595
9,6,3.321151110673521,7.862228407839277
10,4,3.930377898576677,9.858358273171323
11,0,6.116266015655175,3.333647962156788
12,0,5.321789374148423,5.769118133377017
13,3,7.689944624955634,7.792817466374772
14,0,6.5489224156119725,4.677826171386464
15,2,2.1114777126975346,6.015627703423876
16,1,2.6264670154369734,3.03584611583747
17,3,7.136534735222774,6.459161926216353
18,1,3.9046410949738237,4.7207688933988665
19,0,7.648786293105168,4.126021402508938
20,2,7.2977367654971115,6.696533337076131
