T,FC,x1,x2,x3,x4,x5,x6
1,3,4.697895730170412,6.735376587162872,6.204174387888578,5.02094426921063,4.7423233409330425,6.131631245454449
2,1,2.912569090052962,6.446224152994196,2.1495968923875317,4.118752730238963,5.576755314159863,11.187082131605404
3,4,5.2426098244836155,4.797086472072932,5.03582120033728,7.22793299688544,8.507801117344153,6.960657453377338
4,6,5.74575390629099,8.801151014961233,7.55251659668998,6.994512718881439,7.234344609893968,6.966890562435956
5,2,5.783064995780379,6.373440332741162,6.482130927903804,7.768316428682655,5.90619074318327,5.28124695656145
6,5,3.5518603499895685,8.124511925386752,7.0327670739244175,5.440979910390043,4.53874739751762,2.8969397413057547
7,4,4.703131323886409,6.340790574645386,4.209378426700671,3.4646914325541314,7.414556457100166,4.636044920176612
8,0,5.193005400425713,5.113360428809891,7.30312982015276,4.267016686557376,6.1810875839388775,8.270287653648976
9,3,3.840913666539538,3.677142163536497,6.823974627303832,8.685743574962764,4.706172913444001,4.067670759408029
10,1,4.666863498861881,8.171466714952267,3.082504750589158,7.178572417635435,7.254360192903859,6.59454091273122
11,3,4.430316793853688,6.743048897264311,5.290124636555211,8.225128810425648,7.275668726121188,4.727715507150737
12,2,6.023355911226691,2.129101328083709,3.165203601039475,9.088605865788228,5.213072739793479,7.821191640094234
13,4,6.097171824130026,7.4469760729415,4.822679207578292,7.249822830029405,7.812257730134334,5.492885035339871
14,1,4.29314075545189,3.0113385492726548,9.391031638583701,3.6001925422315253,2.964050596532359,4.446175844909365
15,5,6.194825479806581,7.3871893240569175,2.867509948606395,9.138964636983097,5.928463845502465,5.705720489193558
16,4,6.8548612339439465,5.628445914390177,3.094706261824957,2.493407598244744,4.02523736252175,4.236390965616586
17,3,3.652201740091421,3.58187976012414,6.441516326559147,4.227269793685501,7.712336669201359,5.1069004687319595
18,6,6.024355701396029,11.458672474810843,4.604440281696064,7.895646103318061,7.195068654549153,6.579236955948609
19,1,5.0889630052103465,4.599436702292961,5.722052857176131,5.674199670144383,3.637694565298233,6.085339773104823
20,2,2.8362278532171867,6.252648336884725,2.1824399453222396,6.190709455068647,7.36882981427111,6.002298896069197
