T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,6.6614409623556226,2.955779358804051,4.330393209007136,4.18807493343818,7.605151215856061,7.209325966951143,3.55550348762934,5.8172638492485245,2.759054132201671,6.420570914557773
2,1,5.067948815960666,5.246905333158094,8.025197485642861,5.015705645648371,7.019640918718555,3.0831165210474754,6.058123320912855,9.271613116526739,5.366466525489088,4.5813122969508155
3,5,3.7776502997165795,7.224811116783049,5.495882488338195,2.6964395169485185,2.7210065977489957,6.621046981899827,7.485013790516839,7.557811660239304,7.369700734336616,7.182858651479962
4,1,4.7401340288126494,3.181726619494767,8.82646256027324,5.685926836545669,4.5437991487302085,6.041975145820944,7.924387597453458,5.255547173053444,3.1504943552001095,3.6034356879003435
5,4,2.6738758223762416,8.34859585222651,5.010389982094582,6.39821431199754,7.9626380153532805,5.166335222309915,7.649654017563278,5.058286400641677,7.504160879437324,2.5138192524679406
6,0,5.349185561241925,7.884768311220388,2.5811462596297354,6.6369775073921735,2.3338292602319464,3.0826809725951483,4.728019932730327,3.6646976859226386,5.109785616173765,7.0371538771742745
7,5,6.045376639770208,6.390164305229251,2.725198446323466,6.284402597165405,5.0204078491055135,7.0355733698726866,2.283423383142814,3.179743615068295,9.504975642367627,8.607213556479099
8,4,6.402770081009575,5.203684623494365,6.01594636418123,7.738759703603974,8.156914966540636,4.384077159195608,5.846974231391723,6.174417303834634,4.772759152467005,8.513006077133788
9,5,7.089948911471912,4.114946402422007,3.5186624612371853,8.903081617986397,5.17446200975318,6.961018013117933,8.659040516874036,4.702606170879784,7.037048507928177,2.5881018680714156
10,4,3.9580723203932457,2.3933293659786083,3.0981585296417,7.662452499551398,2.053359686332936,4.503085649270793,3.7360328579854345,2.302131026399066,6.232468590775742,7.04631889729555
11,2,5.788930160546162,4.179495033122498,7.131987792221175,6.569414657730511,6.680367547773305,2.5882862537598736,2.654951743068879,6.0646072503646495,2.402936858553168,3.4256528366346997
12,2,2.9665088131958637,5.117330937993907,10.409304596812936,7.444079080857032,10.83296458695309,4.030768261190574,4.05180764681772,4.189854817985609,7.298085440331992,3.0729137930186865
13,7,7.5465457760596735,3.6607365700850005,7.059562413141031,6.412138743045372,4.028487632004021,6.116896367783619,4.727085094295908,4.311419431856856,2.9422860375996653,5.016877644040279
14,4,4.758075145751727,5.675901527602649,3.120357151008505,5.018386955550292,3.3267273557246195,7.364678667663822,3.531427628131893,4.185764096364389,4.884700152525776,2.368969023544519
15,4,2.4732131171016443,8.065090853528645,7.146307221844011,3.460944580460321,8.407642709830881,4.113371880388909,4.563864904140795,3.746547063885653,2.4820075963468,5.1603770110083875
16,11,7.203194053451776,7.457836269740966,2.5321452548725563,2.3179874473082545,4.672968020910954,7.393342003616468,7.1424248677089786,5.7087497345946066,9.116095419140171,8.078795582364581
17,8,6.318818523767137,7.013774995913313,7.0561041105939575,6.124762319729827,7.06395463016358,3.5052845841507563,6.132581038795183,8.593733451755945,7.820665676950624,8.696944936073427
18,5,3.2524709985248537,4.197916290817612,10.309562364403284,6.052135919916575,7.645087708436272,7.469587531794198,4.349095983978336,7.32814885416741,6.085548220981908,3.0462079108100735
19,2,5.018735315680007,6.075637364221481,6.109453064491677,6.3793045361464795,6.894770962404081,3.2396654024816525,7.935741810303835,5.332742824243736,4.722511817902281,8.299931964480692
20,0,7.512181462954022,7.039992944065621,6.595079471451004,4.61362440054148,5.1422925203462,6.3887718171481005,7.294370638773451,7.335706685131529,3.1494924507795115,6.013675502508933
